trade_id,year,final_R,final_MAE,final_MFE,p0_R,max_mae,max_mfe,win
2528,2023,0.4513017561856783,0.2803428658784536,0.5454947390245908,0.4513017561856783,0.2803428658784536,1.2318514106580591,True
2529,2023,-1.0418427609516507,1.161431096322671,0.12583375514328415,-1.0418427609516507,0.7781443708861695,0.12583375514328415,False
2530,2023,-1.0448175135784437,1.1679346229834089,0.22024796343114628,-1.0448175135784437,0.5040886486980203,0.45910843081420255,False
2531,2023,0.25534334076974347,0.39058023424278115,0.3553639836143301,0.25534334076974347,0.39058023424278115,0.3553639836143301,True
2532,2023,-1.045869410501916,1.2317110218155147,0.18412175068377573,-1.045869410501916,0.5523652520512911,0.18888352009800666,False
2533,2023,0.1929302107807219,0.2832297179883832,0.2910107541968121,0.1929302107807219,0.2832297179883832,0.8170088018894934,True
2534,2023,0.338905323464177,0.32221330053082375,0.4385244431615023,0.338905323464177,0.32221330053082375,0.4385244431615023,True
2535,2023,0.4445516698455133,0.11515053532230173,0.5430748219930124,0.4445516698455133,0.5057287024290217,0.5430748219930124,True
2536,2023,0.1927744789102518,0.35978179681544964,0.2912519307553893,0.1927744789102518,0.3099418942263052,0.2912519307553893,True
2537,2023,0.4418007424241488,0.0046803302231568636,0.5397980857379215,0.4418007424241488,0.007800550371928105,0.6443254607218645,True
2538,2023,0.9834668867833289,0.343034759411648,1.0844324652369202,0.9834668867833289,0.343034759411648,1.0844324652369202,True
2539,2023,0.9172362437597459,0.11422456142265476,1.0199770696050854,0.9172362437597459,0.43276629609423356,1.0199770696050854,True
2540,2023,1.607581627295798,0.0015320515334242785,1.7113015628364865,1.607581627295798,0.7614296121125631,1.1352501862684354,True
2541,2023,0.6264656959503939,0.9311695380399618,0.7270982918785887,0.6264656959503939,0.9311695380399618,0.7270982918785887,True
2542,2023,0.7711396711963144,0.04331487642220316,0.8677413576576092,0.7711396711963144,0.04331487642220316,1.00923662063669,True
2543,2023,0.7505017873120955,0.5107365736062828,0.8441926836467758,0.7505017873120955,0.6387724639593886,0.8441926836467758,True
2544,2023,0.8139824402592055,0.3126327230807739,0.9081909874110801,0.8139824402592055,0.4540954937055561,0.9081909874110801,True
2545,2023,0.652728391038653,0.07197797632281865,0.7485709537573204,0.652728391038653,0.4937689175745123,0.7485709537573204,True
2546,2023,0.26040369827711213,0.20959906928789807,0.35405248190522887,0.26040369827711213,0.3653821613261859,0.3993711995890892,True
2547,2023,0.3693888681313027,0.18186597629522086,0.4639730418870281,0.3693888681313027,0.17184186736557197,0.4639730418870281,True
2548,2023,0.8442007829638151,0.16217966784086654,0.9415032044568352,0.8442007829638151,0.16217966784086654,0.6099677772776592,True
2549,2023,-1.0396913398457515,1.1557979467329331,0.14034689353185215,-1.0396913398457515,0.9177586077034124,0.14034689353185215,False
2550,2023,-1.0404605855426283,1.159885686882782,0.04347818173320434,-1.0404605855426283,0.9172493823716286,0.04347818173320434,False
2551,2023,-1.0416107827955337,1.3180345471352413,0.18870221385213953,-1.0416107827955337,0.9507134438352661,0.4134163005768263,False
2552,2023,1.0975365890145097,0.018227355938260425,1.194592866106524,1.0975365890145097,0.018227355938260425,1.194592866106524,True
2553,2023,0.22063612922521578,0.9590058926952385,0.3073057556702886,0.22063612922521578,0.9921207370562619,0.3073057556702886,True
2554,2023,-1.0496846230131693,2.1111699681694516,0.0,-1.0496846230131693,0.9139189142075529,0.6927816343993013,False
2555,2023,0.4053703387878194,0.07910329484687252,0.506597696785259,0.4053703387878194,0.07910329484687252,0.5857009916321315,True
2556,2023,1.476213004417408,0.0848888430205329,1.5840258107631318,1.476213004417408,0.26315541336368287,1.5840258107631318,True
2557,2023,0.43884289329441717,1.2962562126419237,0.5427976786033121,0.43884289329441717,0.16760608206163463,0.5427976786033121,True
2558,2023,-1.039080848321293,1.7840925717884013,0.10928591557661912,-1.039080848321293,0.7499745956445927,0.8838498422259612,False
2559,2023,0.16648418458197897,0.6144673418906228,0.2682885577269266,0.16648418458197897,0.6144673418906228,0.2682885577269266,True
2560,2023,0.5809153315123449,0.11127525230511606,0.6877175429347508,0.5809153315123449,0.49800235867689424,0.6877175429347508,True
2561,2023,0.40016865139034086,0.14209596456349138,0.5054299499030651,0.40016865139034086,0.4622615556052919,0.5054299499030651,True
2562,2023,0.5314964813802092,0.5244924072030422,0.6398446891995614,0.5314964813802092,0.5244924072030422,0.6398446891995614,True
2563,2023,0.22046901755403106,0.796386044722742,0.31580825911417465,0.22046901755403106,0.796386044722742,0.31580825911417465,True
2564,2023,0.2224010604659777,0.44688783390164943,0.31321464018324324,0.2224010604659777,0.4704772210284305,0.5910451996763596,True
2565,2023,0.26468158529195024,0.3458290797924373,0.3565110590910047,0.26468158529195024,0.3458290797924373,0.3565110590910047,True
2566,2023,4.095302078715556,0.3551536059879033,4.207306575804132,4.095302078715556,0.3551536059879033,4.207306575804132,True
2567,2023,4.33958237423183,0.1975166208090892,4.455097113804845,4.33958237423183,0.24963906241146952,4.455097113804845,True
2568,2023,1.1061208207258242,0.9422700302127848,1.2123570920129454,1.1061208207258242,0.9422700302127848,0.8390907032330192,True
2569,2023,0.7039169602546616,0.0,0.7993167476061266,0.7039169602546616,0.202041318121825,0.7993167476061266,True
2570,2023,1.2752460473696097,0.6877835813572035,1.3770212506242188,1.2752460473696097,0.6877835813572035,1.0193156248021082,True
2571,2023,0.3024432471617792,1.4033784708075174,0.40076987519162954,0.3024432471617792,0.9054937111837836,0.40076987519162954,True
2572,2023,0.7294055591915639,0.0,0.8180997477601973,0.7294055591915639,0.025603717888177387,1.582553610421359,True
2573,2023,0.8261938649509648,0.0,0.915771769773545,0.8261938649509648,0.017232264484970262,0.915771769773545,True
2574,2023,0.833410384177384,0.4231841709402697,0.9224188305712402,0.833410384177384,0.4231841709402697,0.9224188305712402,True
2575,2023,0.7912863911006423,0.0,0.8805168736271375,0.7912863911006423,0.46854319672057365,0.8805168736271375,True
2576,2023,0.5632269013209277,0.20053425194268382,0.6640642441380469,0.5632269013209277,0.20053425194268382,0.6640642441380469,True
2577,2023,0.5071704224529088,0.0,0.5989444607347497,0.5071704224529088,0.6671962713765833,0.5989444607347497,True
2578,2023,-1.0391897715204617,1.2487365148197438,0.12066442727473653,-1.0391897715204617,0.9260293255966654,0.12066442727473653,False
2579,2023,-1.039835139413781,1.0519591860499389,0.24407736881213848,-1.039835139413781,0.8935229992771649,0.34113737512340525,False
2580,2023,-1.0491715935685437,1.1926416890855875,0.1852475996360672,-1.0491715935685437,0.8521389583259733,0.33697420505226355,False
2581,2023,-1.053127946927058,1.0668147674527295,0.09525131852256669,-1.053127946927058,0.6991446779556534,0.28384892919725047,False
2582,2023,0.6823031792295009,0.3256212558529359,0.7887270419548911,0.6823031792295009,0.46491479307891426,0.7887270419548911,True
2583,2023,0.7574069671497154,0.8907232667250142,0.8613777327437897,0.7574069671497154,0.8907232667250142,0.8613777327437897,True
2584,2023,1.0182207471190814,0.6329865643193023,1.1224269952001205,1.0182207471190814,0.6329865643193023,1.1224269952001205,True
2585,2023,0.48447700788671194,0.08391183547447245,0.5856703618830542,0.48447700788671194,0.2174857776583194,0.5702579839387387,True
2586,2023,0.8333131298658507,0.08902148640972307,0.9364375589634069,0.8333131298658507,0.5666560000309235,0.9364375589634069,True
2587,2023,1.0564053592145897,2.2173360621487355,1.1721382454927687,1.0564053592145897,0.7797769199972879,0.5819476802516691,True
2588,2023,1.5082011375612279,1.7060757106861915,1.6219049925118878,1.5082011375612279,0.2945975136099707,0.5276856562463822,True
2589,2023,0.9232148750124107,0.20106171081004426,1.0139964057519673,0.9232148750124107,0.3214505129617489,1.005308554050306,True
2590,2023,0.35022651253362536,0.44617395398873827,0.4351421804011143,0.35022651253362536,0.44617395398873827,0.4351421804011143,True
2591,2023,0.32859293114601856,0.4997846725853329,0.4169122141209423,0.32859293114601856,0.4997846725853329,0.4169122141209423,True
2592,2023,0.16886661647528114,0.5314419844755403,0.25805596361551936,0.16886661647528114,0.554437070342249,0.36408885955654124,True
2593,2023,0.17989692108038177,0.41367137790570707,0.2710260751796269,0.17989692108038177,0.41367137790570707,0.2710260751796269,True
2594,2023,0.3096105295133617,0.2057961912105407,0.4028350976886933,0.3096105295133617,0.2977476809003342,0.4028350976886933,True
2595,2023,-1.0405307163445063,1.790320698632575,0.08812078910416608,-1.0405307163445063,0.6109708044554246,0.08812078910416608,False
2596,2023,0.4875249798232648,0.020968679049869928,0.5787355417769503,0.4875249798232648,0.3872216064546143,0.5787355417769503,True
2597,2023,0.4249130375720928,0.13516932469617066,0.5167410642030278,0.4249130375720928,0.30553899436530113,0.5167410642030278,True
2598,2023,0.2956237735729391,0.21055493034305017,0.3967481332083754,0.2956237735729391,0.21055493034305017,0.3863073928607959,True
2599,2023,0.17895545021625062,0.5901753257641671,0.2819531971751385,0.17895545021625062,0.5901753257641671,0.2819531971751385,True
2600,2023,0.20658727807770927,0.4712236663620464,0.30329668707665947,0.20658727807770927,0.4712236663620464,0.4969267754363164,True
2601,2023,0.26757892078324746,0.17969673978279896,0.36637199373191404,0.26757892078324746,0.17969673978279896,0.4396463924783127,True
2602,2023,0.3648950367779679,0.0,0.479901560435611,0.3648950367779679,0.004548829956731728,0.58679906441891,True
2603,2023,1.058588713552108,0.027850279061238884,1.178995146924601,1.058588713552108,0.1949519534284611,1.178995146924601,True
2604,2023,0.15391230801121658,0.7897978008192285,0.26984758194658054,0.15391230801121658,0.7897978008192285,0.8885225259216943,True
2605,2023,0.35476704800429776,0.4315745815236452,0.4673636931622075,0.35476704800429776,0.4315745815236452,0.879991097936051,True
2606,2023,0.5812906714425059,0.16022155255948617,0.6922392719557772,0.5812906714425059,0.2588194310576387,0.6223991080195586,True
2607,2023,0.4850704760176637,0.4249603602987728,0.594138892360771,0.4850704760176637,0.6263633746583687,0.594138892360771,True
2608,2023,0.6052089388039825,0.09753662433373043,0.7152685784473257,0.6052089388039825,0.31293000307069924,0.7152685784473257,True
2609,2023,-1.0550127863306056,2.1407349314650133,0.080027474073478,-1.0550127863306056,0.8202816092529448,0.5922033081436098,False
2610,2023,0.41272101281734963,1.3936041575779887,0.5269931688320307,0.41272101281734963,0.7104648646475898,0.675331986725487,True
2611,2023,0.8433402569201162,0.08067903121208554,0.9557362158973498,0.8433402569201162,0.08067903121208554,0.8978128088732751,True
2612,2023,0.21386399012574925,0.45430785874285057,0.3107533308873475,0.21386399012574925,0.45430785874285057,0.3968860476006801,True
2613,2023,0.20845828173527636,0.39184561856856565,0.30925932227832575,0.20845828173527636,0.39184561856856565,0.30925932227832575,True
2614,2023,0.16028139902119334,0.45064251933833416,0.26287480294736837,0.16028139902119334,0.45064251933833416,0.26287480294736837,True
2615,2023,0.2733676191630606,0.29003115321758954,0.3754391001774204,0.2733676191630606,0.4305983992555661,0.3754391001774204,True
2616,2023,0.15558908209357009,0.21821751552593424,0.26070234155748934,0.15558908209357009,0.21821751552593424,0.11007432199093506,True
2617,2023,0.354494819457557,0.4453944656881441,0.46313141343677094,0.354494819457557,0.4453944656881441,0.4453944656881441,True
2618,2023,0.3391225559111075,0.6800312959331386,0.44759122020457054,0.3391225559111075,0.8202637383148359,0.44759122020457054,True
2619,2023,0.15801113008902745,0.4704599035409914,0.26177340936329346,0.15801113008902745,0.48876573636358184,0.5857866503234362,True
2620,2023,0.6570362504398397,0.4653601661103995,0.7616637093760316,0.6570362504398397,0.7162183806543119,0.7616637093760316,True
2621,2023,0.8003794034979279,0.1525645132395504,0.9061964461097097,0.8003794034979279,0.33453905312770643,0.9061964461097097,True
2622,2023,0.5811164666900773,0.0,0.6826757414921992,0.5811164666900773,0.7003159415307819,0.6826757414921992,True
2623,2023,0.8555023284701669,0.2166029305611189,0.9597446923236508,0.8555023284701669,0.30289190289847556,0.9597446923236508,True
2624,2023,1.0438472293565149,0.01669813153513042,1.1454918233109719,1.0438472293565149,0.41578347522512715,1.1454918233109719,True
2625,2023,-1.0510368589893349,1.0915445452532553,0.1618497084341286,-1.0510368589893349,0.9334587835269359,0.1618497084341286,False
2626,2023,0.31141798705376955,0.5605720043306284,0.41314884734762136,0.31141798705376955,0.5605720043306284,0.6151731735836461,True
2627,2023,0.20960479689339062,0.17844359301777715,0.3113658612861222,0.20960479689339062,0.6627904883517496,0.2549194185967949,True
2628,2023,-1.0503461944645403,1.4681139880022402,0.020416250149233418,-1.0503461944645403,0.9131631884918998,0.020416250149233418,False
2629,2023,-1.0508813136887165,1.094185536427576,0.06932339871204421,-1.0508813136887165,0.8168919415794844,0.4084459707897635,False
2630,2023,0.14876334577349906,0.36581202243233063,0.25414308926882684,0.14876334577349906,0.36581202243233063,0.25414308926882684,True
2631,2023,-1.0525761782887622,1.4338429984900078,0.23994133847876623,-1.0525761782887622,0.9481552891499299,0.253486414038083,False
2632,2023,0.3653521503327574,0.9053175101168227,0.4728176469841345,0.3653521503327574,0.9053175101168227,0.9181458958877393,True
2633,2023,1.0627147935486152,0.4113291005312092,1.1757992824940966,1.0627147935486152,0.7805220493007221,1.1757992824940966,True
2634,2023,0.32279459430075996,0.20820567853969393,0.4255431850854641,0.32279459430075996,0.6702761756496709,0.0,True
2635,2023,0.16259236125228224,0.41238671004333366,0.26576032425015667,0.16259236125228224,0.41238671004333366,0.49303122222959556,True
2636,2023,0.875473524068939,0.3171456748005872,0.9811114735058826,0.875473524068939,0.3171456748005872,0.8642683301582801,True
2637,2023,0.4775352989821419,0.8134620355385871,0.5865780664427915,0.4775352989821419,0.8134620355385871,0.5865780664427915,True
2638,2023,0.33436881138719976,0.9314456916715567,0.44130630828710854,0.33436881138719976,0.9314456916715567,0.44130630828710854,True
2639,2023,0.2850231368223368,0.986599876382731,0.3924596193345773,0.2850231368223368,0.986599876382731,0.3924596193345773,True
2640,2023,0.4453172405164552,0.16036894550226444,0.5452544147076761,0.4453172405164552,0.22958080619272592,0.9470208255448889,True
2641,2023,0.5088683674707025,0.07228633082706215,0.6085500409164493,0.5088683674707025,0.685879604126792,0.6085500409164493,True
2642,2023,-1.0445843962763994,1.0658821360755528,0.17926199561268674,-1.0445843962763994,0.9108447344645606,0.17926199561268674,False
2643,2023,0.25734645347479307,0.315493014880274,0.3632949868317845,0.25734645347479307,0.315493014880274,0.3632949868317845,True
2644,2023,0.21369612860611234,0.5766988540287002,0.3208126075391152,0.21369612860611234,0.4697613181823286,0.3208126075391152,True
2645,2023,0.4295906777885228,0.2441195505431944,0.5348268015716403,0.4295906777885228,0.2441195505431944,0.7360856676682797,True
2646,2023,0.8948642444657957,0.27804484086646813,0.9998566131820853,0.8948642444657957,0.27804484086646813,0.9998566131820853,True
2647,2023,0.9792040310474794,0.03788128709722496,1.0871929396901108,0.9792040310474794,0.15341921274371584,1.0871929396901108,True
2648,2023,0.3281656130293347,0.3865873919095788,0.4291630958643786,0.3281656130293347,0.8123444314575765,0.4291630958643786,True
