trade_id,year,p0_R,early_R,early_exit,exit_bar,premature,saved
1679,2022,-1.0343376247835772,-0.5207918269298045,True,25,False,True
1680,2022,0.6636721636498758,-0.8085304702675397,True,31,True,False
1681,2022,-1.035870342952074,-1.035870342952074,False,18,False,False
1682,2022,0.7505504481298118,0.7505504481298118,False,22,False,False
1683,2022,1.091732877504418,1.091732877504418,False,22,False,False
1684,2022,-1.0388968610239706,-0.7396884469493449,True,25,False,True
1685,2022,0.16682259122604684,0.16682259122604684,False,22,False,False
1686,2022,-1.0394797770095168,-0.5293784162256115,True,2,False,True
1687,2022,0.1669784167610502,0.1669784167610502,False,22,False,False
1688,2022,1.053724155058594,-0.6762939959147077,True,24,True,False
1689,2022,0.42666555244023163,0.42666555244023163,False,22,False,False
1690,2022,1.2843348357112718,1.2843348357112718,False,22,False,False
1691,2022,-1.0350918698320892,-0.7294840667237473,True,2,False,True
1692,2022,0.26514449121677636,0.26514449121677636,False,22,False,False
1693,2022,0.3999603149875141,0.3999603149875141,False,34,False,False
1694,2022,0.4181027278194372,0.4181027278194372,False,22,False,False
1695,2022,0.27103002076395494,0.27103002076395494,False,20,False,False
1696,2022,-1.0399509541453327,-0.6590432623752495,True,14,False,True
1697,2022,0.34285655621339395,0.34285655621339395,False,22,False,False
1698,2022,-1.0377689832364543,-1.0377689832364543,False,30,False,False
1699,2022,0.3391012865047202,0.3391012865047202,False,18,False,False
1700,2022,0.6295538511006581,0.6295538511006581,False,22,False,False
1701,2022,0.34845549050801333,0.34845549050801333,False,22,False,False
1702,2022,0.5685344603650913,0.5685344603650913,False,22,False,False
1703,2022,0.8376675023033213,-0.5361390282775167,True,2,True,False
1704,2022,0.7768099952004401,0.7768099952004401,False,22,False,False
1705,2022,0.49673299452555286,0.49673299452555286,False,22,False,False
1706,2022,0.6650345341395517,-0.5108028445288062,True,2,True,False
1707,2022,0.9350808047998879,0.9350808047998879,False,22,False,False
1709,2022,0.841033063018547,0.841033063018547,False,34,False,False
1710,2022,0.7130754442824061,0.7130754442824061,False,22,False,False
1711,2022,-1.0479529547799098,-0.8944207900472105,True,14,False,True
1712,2022,0.5998299626024525,0.5998299626024525,False,22,False,False
1713,2022,0.21902710459478686,-0.6073277035248746,True,2,True,False
1714,2022,0.18580689704524425,0.18580689704524425,False,22,False,False
1715,2022,0.4958206368756839,0.4958206368756839,False,34,False,False
1716,2022,0.5619608354898112,0.5619608354898112,False,22,False,False
1717,2022,-1.0439369407044872,-1.0439369407044872,False,20,False,False
1718,2022,0.6721445960895052,0.6721445960895052,False,22,False,False
1719,2022,0.6514618682596326,0.6514618682596326,False,22,False,False
1720,2022,0.3699397614204554,0.3699397614204554,False,34,False,False
1721,2022,0.5157679814433836,0.5157679814433836,False,22,False,False
1722,2022,0.6899118485021817,0.6899118485021817,False,34,False,False
1723,2022,0.8590308752144685,0.8590308752144685,False,22,False,False
1724,2022,0.6059989277990918,-0.6525676753815542,True,21,True,False
1725,2022,0.588205607153039,0.588205607153039,False,22,False,False
1726,2022,0.5378460674877389,0.5378460674877389,False,46,False,False
1727,2022,0.228069521569371,0.228069521569371,False,22,False,False
1728,2022,0.3351332616598213,0.3351332616598213,False,22,False,False
1729,2022,0.5716112390554493,0.5716112390554493,False,22,False,False
1730,2022,0.5072546974305828,0.5072546974305828,False,22,False,False
1731,2022,0.20772733569474183,-0.7175406903849546,True,22,True,False
1732,2022,0.18222274214403067,0.18222274214403067,False,22,False,False
1733,2022,0.9907847084055782,-0.5110166675996316,True,26,True,False
1734,2022,1.3177013954083832,1.3177013954083832,False,46,False,False
1735,2022,1.1867815251160276,1.1867815251160276,False,34,False,False
1736,2022,1.318700159305055,1.318700159305055,False,22,False,False
1737,2022,0.3655477653959491,0.3655477653959491,False,46,False,False
1738,2022,0.5828271081478702,0.5828271081478702,False,34,False,False
1739,2022,0.4163214360166429,0.4163214360166429,False,22,False,False
1740,2022,0.32977593453319476,-0.7306259482042614,True,3,True,False
1741,2022,0.26629918597329333,0.26629918597329333,False,22,False,False
1742,2022,0.5930748275801317,0.5930748275801317,False,22,False,False
1743,2022,-1.0489111569284466,-0.551956372650085,True,2,False,True
1744,2022,-1.0502881893825244,-0.5568532698354224,True,26,False,True
1745,2022,-1.0519076385531434,-0.8431258287972321,True,16,False,True
1746,2022,0.6517578320852976,-0.7032623765884022,True,39,True,False
1747,2022,0.32085463434847666,0.32085463434847666,False,34,False,False
1748,2022,0.40003036462004166,0.40003036462004166,False,22,False,False
1749,2022,0.5712482747599623,-0.5675247952151379,True,2,True,False
1750,2022,0.42149411370645207,-0.525529674844777,True,4,True,False
1751,2022,0.7539086309124946,0.7539086309124946,False,22,False,False
1752,2022,0.16671358519559257,0.16671358519559257,False,1,False,False
1753,2022,0.2722856842715389,0.2722856842715389,False,22,False,False
1754,2022,0.35441577925043505,0.35441577925043505,False,22,False,False
1755,2022,-1.0443644748987155,-0.6142906502372186,True,16,False,True
1756,2022,0.4811717528544807,0.4811717528544807,False,46,False,False
1757,2022,0.6783472893595555,0.6783472893595555,False,34,False,False
1758,2022,0.846580016959582,0.846580016959582,False,22,False,False
1759,2022,0.3462615657027888,0.3462615657027888,False,34,False,False
1760,2022,0.4611793535016265,0.4611793535016265,False,22,False,False
1761,2022,0.20722430836424713,0.20722430836424713,False,22,False,False
1762,2022,0.17017571107453655,0.17017571107453655,False,34,False,False
1763,2022,0.21281328475982242,0.21281328475982242,False,22,False,False
1764,2022,0.18520292693623627,0.18520292693623627,False,34,False,False
1765,2022,0.4775121826253995,0.4775121826253995,False,22,False,False
1766,2022,1.4050879265587704,-0.599258615909683,True,2,True,False
1767,2022,0.4319966314905273,-0.5828581249452328,True,36,True,False
1768,2022,0.29602714188282775,0.29602714188282775,False,22,False,False
1769,2022,0.15605453295023308,0.15605453295023308,False,22,False,False
1770,2022,0.36265832324219094,0.36265832324219094,False,22,False,False
1771,2022,0.31868537966544785,0.31868537966544785,False,22,False,False
1772,2022,0.3145391215160468,0.3145391215160468,False,25,False,False
1773,2022,0.5341225017919284,0.5341225017919284,False,22,False,False
1774,2022,0.814334131793817,-0.5544674441603941,True,5,True,False
1775,2022,0.6205950825845084,0.6205950825845084,False,22,False,False
1776,2022,-1.0545779529863468,-0.5837066087680651,True,2,False,True
1777,2022,-1.053200847898467,-0.5180847116143594,True,15,False,True
1778,2022,-1.0517335566642583,-0.6459497859873276,True,6,False,True
1779,2022,0.5967090217464683,-0.6429034308107319,True,33,True,False
1780,2022,0.7435330488159246,-0.5786369604350285,True,22,True,False
1781,2022,0.46521411096098625,0.46521411096098625,False,22,False,False
1782,2022,0.6986044468968546,-0.6153302944938152,True,3,True,False
1783,2022,0.33897366675242624,-0.5945595443527404,True,2,True,False
1784,2022,0.4922750992429078,0.4922750992429078,False,34,False,False
1785,2022,0.5189881703335129,0.5189881703335129,False,22,False,False
1786,2022,0.5502276903776823,0.5502276903776823,False,22,False,False
1787,2022,0.4409629375679299,-0.686973162109894,True,25,True,False
1788,2022,0.35650248458059336,0.35650248458059336,False,22,False,False
1789,2022,0.46434967957640283,-0.6502410880166309,True,2,True,False
1790,2022,1.1963304744925212,1.1963304744925212,False,22,False,False
1791,2022,-1.047272680165336,-0.6431969700323036,True,30,False,True
1792,2022,0.5743814967321131,0.5743814967321131,False,22,False,False
1793,2022,0.290094769218063,-0.6247967786183002,True,2,True,False
1794,2022,0.2334631063882543,0.2334631063882543,False,22,False,False
1795,2022,0.4325313241761011,0.4325313241761011,False,22,False,False
1796,2022,0.18357702096108364,0.18357702096108364,False,22,False,False
1797,2022,0.8450850830153767,0.8450850830153767,False,34,False,False
1798,2022,0.8631730833892831,0.8631730833892831,False,22,False,False
1799,2022,0.4064114656519896,-0.6160330801283225,True,8,True,False
1800,2022,0.7539218526137574,0.7539218526137574,False,22,False,False
1801,2022,0.2177760116694183,-0.5442057844727666,True,3,True,False
1802,2022,0.1702225037674271,0.1702225037674271,False,22,False,False
1803,2022,0.3429801221052818,-0.5512375853218323,True,18,True,False
1804,2022,0.14626232361279495,0.14626232361279495,False,22,False,False
1805,2022,0.4192890585673704,0.4192890585673704,False,22,False,False
1806,2022,1.9684562010950835,1.9684562010950835,False,34,False,False
1807,2022,1.999717224196248,1.999717224196248,False,22,False,False
1809,2022,0.4329170354189012,0.4329170354189012,False,22,False,False
1810,2022,1.345847945012491,1.345847945012491,False,22,False,False
1811,2022,0.9793815982479549,0.9793815982479549,False,22,False,False
1812,2022,0.4553581831824751,-0.7764015490874964,True,2,True,False
1813,2022,0.45983552321458476,0.45983552321458476,False,22,False,False
1815,2022,-1.0295301658613902,-0.547594428351248,True,13,False,True
1816,2022,0.3396420932243696,0.3396420932243696,False,34,False,False
1817,2022,0.31585955084529843,-0.5232761577973774,True,20,True,False
1818,2022,0.3573282154251291,0.3573282154251291,False,46,False,False
1819,2022,0.21850371686968728,0.21850371686968728,False,22,False,False
1820,2022,0.2604688776522401,-0.5160611465388841,True,2,True,False
1821,2022,-1.0365461080543055,-0.6113464856255161,True,31,False,True
1822,2022,0.35655453798127434,0.35655453798127434,False,22,False,False
1823,2022,1.2041229794220316,1.2041229794220316,False,22,False,False
1824,2022,0.5562866864265373,0.5562866864265373,False,22,False,False
1825,2022,0.3568083674280812,0.3568083674280812,False,58,False,False
1826,2022,0.2193727842742163,-0.6134166176946129,True,27,True,False
1827,2022,0.742799835130718,-0.5052107732413927,True,31,True,False
1828,2022,0.9683725509859605,0.9683725509859605,False,82,False,False
1829,2022,0.23255612999789557,0.23255612999789557,False,22,False,False
1830,2022,0.9525584874980713,0.9525584874980713,False,22,False,False
1831,2022,0.40379605231852805,-0.6239885983830618,True,2,True,False
1832,2022,0.1932734851874231,0.1932734851874231,False,22,False,False
1833,2022,0.45745969241945644,0.45745969241945644,False,22,False,False
1834,2022,0.16253976637825435,-0.6669783107984808,True,32,True,False
1835,2022,0.3077816593599476,0.3077816593599476,False,22,False,False
1836,2022,0.4753957366364579,0.4753957366364579,False,22,False,False
1837,2022,-1.0466249864163344,-0.5896870414862522,True,19,False,True
1838,2022,-1.0450592752763792,-1.0450592752763792,False,23,False,False
1839,2022,-1.0443165997239532,-1.0443165997239532,False,12,False,False
1840,2022,-1.039723270426397,-0.5292542360838252,True,17,False,True
1841,2022,0.33160801414563024,0.33160801414563024,False,22,False,False
1842,2022,0.6268028321190734,0.6268028321190734,False,22,False,False
1843,2022,0.8178366255945618,0.8178366255945618,False,22,False,False
1844,2022,-1.04351988959816,-0.637633143754886,True,22,False,True
1845,2022,-1.0424238647552964,-0.6585197837956952,True,17,False,True
1846,2022,0.6822986322084038,0.6822986322084038,False,34,False,False
1847,2022,0.5036786195636794,0.5036786195636794,False,22,False,False
1848,2022,0.2411651290323137,-0.7703646674067807,True,20,True,False
1849,2022,0.6931270645041836,0.6931270645041836,False,22,False,False
1850,2022,0.5194123756546666,-0.5067584030082428,True,2,True,False
1851,2022,0.512658418914537,0.512658418914537,False,22,False,False
1852,2022,0.37627220025751124,0.37627220025751124,False,22,False,False
1853,2022,0.3723280730991065,0.3723280730991065,False,22,False,False
1854,2022,0.2774742226073404,0.2774742226073404,False,22,False,False
1855,2022,0.49021041457506226,0.49021041457506226,False,34,False,False
1856,2022,0.5190807109815256,-0.6093084385849012,True,31,True,False
1857,2022,0.49743549114933394,-0.5613198632090532,True,18,True,False
1858,2022,0.16300793020602541,0.16300793020602541,False,22,False,False
1859,2022,0.4454938729377251,0.4454938729377251,False,34,False,False
1860,2022,0.3517764834792221,0.3517764834792221,False,22,False,False
1861,2022,0.3799776226110615,0.3799776226110615,False,22,False,False
1862,2022,0.5140190658685413,0.5140190658685413,False,22,False,False
1863,2022,0.6982044929784293,0.6982044929784293,False,22,False,False
1864,2022,0.5796220965279061,-0.5299207698379051,True,16,True,False
1865,2022,0.1808367400019852,0.1808367400019852,False,22,False,False
1866,2022,0.9887861601864341,0.9887861601864341,False,34,False,False
1867,2022,1.0820616262921154,1.0820616262921154,False,22,False,False
1868,2022,0.21415895785334266,-0.6353647105332161,True,2,True,False
1869,2022,0.15461059795171966,0.15461059795171966,False,22,False,False
1870,2022,0.8355752177366111,0.8355752177366111,False,22,False,False
1871,2022,-1.0551332778470508,-0.5043242864013086,True,2,False,True
1872,2022,-1.0468443594399504,-1.0468443594399504,False,29,False,False
1873,2022,-1.0473978483645698,-1.0473978483645698,False,17,False,False
1874,2022,0.40897314803542695,0.40897314803542695,False,22,False,False
1875,2022,0.8275126006565499,0.8275126006565499,False,22,False,False
1876,2022,0.4420007272094681,0.4420007272094681,False,22,False,False
1877,2022,1.3252763051157312,1.3252763051157312,False,22,False,False
1879,2022,0.6210073958472382,-0.5652609864047826,True,2,True,False
1880,2022,0.7186102012333168,0.7186102012333168,False,22,False,False
1881,2022,0.213251338243052,0.213251338243052,False,22,False,False
1882,2022,0.6932897843707423,0.6932897843707423,False,34,False,False
1883,2022,0.8295969936521322,0.8295969936521322,False,22,False,False
1884,2022,0.5789636216567607,0.5789636216567607,False,22,False,False
1885,2022,0.7437937267235535,0.7437937267235535,False,22,False,False
1886,2022,0.3533122086441833,0.3533122086441833,False,22,False,False
1887,2022,0.2734339785639641,0.2734339785639641,False,22,False,False
1888,2022,0.4536976045238889,0.4536976045238889,False,22,False,False
1889,2022,0.2692608384496519,-0.6989295998676536,True,20,True,False
1890,2022,0.4318293697046648,0.4318293697046648,False,22,False,False
1891,2022,0.19442018823570645,0.19442018823570645,False,58,False,False
1892,2022,0.4510607887189139,0.4510607887189139,False,46,False,False
1893,2022,0.1427791894738706,0.1427791894738706,False,22,False,False
1894,2022,0.6810906278506899,0.6810906278506899,False,22,False,False
1895,2022,0.6319076664616654,0.6319076664616654,False,22,False,False
1896,2022,1.0371993821610719,1.0371993821610719,False,22,False,False
1897,2022,0.5947959575156087,-0.7797166515003753,True,16,True,False
1898,2022,0.4287325837704207,0.4287325837704207,False,22,False,False
1899,2022,0.6248943998371135,0.6248943998371135,False,22,False,False
1900,2022,1.6471218758739097,1.6471218758739097,False,34,False,False
1901,2022,1.6471095307740564,1.6471095307740564,False,22,False,False
1902,2022,0.16561489151133035,0.16561489151133035,False,1,False,False
1903,2022,0.3645287650770002,-0.6492116646264824,True,2,True,False
